PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,SalePrice
-5.15473041894603,-2.1629245560133126,5.33371757602141,1.9389668812812266,-0.5200805317916581,0.6926175739955008,1.3786832659963852,0.6532905338702055,0.12065022075150725,-0.9923747836143215,0.5192692263353398,-1.0162362992168053,-2.2618565392248082,-0.14742186832283732,-2.2031642069503663,0.4228645706527576,-1.096313710166154,1.8881357771381548,-1.4898919068027885,1.527937818855614,0.6655882092844578,-2.531656170999329,0.6863380107157325,2.2250293804554877,-1.6321798283988769,-2.4854816401410558,0.3383578512078876,3.0609358026407416,1.070735926860058,-0.29647949730981865,-2.2170173920445366,-0.6572308624024036,1.179061957996475,3.41411878151684,0.20030314643500088,-0.2154983880131751,1.3184943482934344,1.1138820253176247,0.07889812420662887,1.755303136717509,-0.1273711629989998,-1.0418350061602477,0.34664501225194483,1.9749251498450353,0.6364392323233871,-0.4126858024895416,2.7266403433845734,0.5187647304609582,0.5931883300780623,-1.3862872515884148,-0.1330802069588598,-0.40757701247321276,2.032752386923731,1.3200409121355912,-0.6067478352534952,1.5857671722196098,-2.0886966365894177,-0.8044226102364245,-0.5542375422198538,-2.2554558315333146,12.176654133447506
-0.6107902991954126,4.119225802979579,-0.597522880842262,0.9440880651162599,0.8171109173630916,1.989321706603664,-0.2213126079224628,0.38032646028855793,-0.6575204780973727,0.733725746792502,-2.4905337216287693,1.384474531155419,1.0985679294919888,0.03089226193362225,-1.267516647372331,1.666209608693931,-0.9347194709739192,1.32618637519762,0.14507688406077662,-0.3028614468669221,1.9982085475601528,0.4778613377243559,0.3113642279834124,1.2407775660041,0.40258885788847804,1.263361302624559,0.22467510057976858,1.8370292015360397,0.436063863463574,-1.7842708577172284,0.049939725746905875,-0.6083587530854907,0.2910924427261558,-2.074752993024288,1.2650686791150212,-0.6600726765418454,-0.7706799742732449,-1.5588324549435402,0.5154811757252105,-0.08376542477588504,1.3625601801259712,-0.3622772670843431,-0.36260478790315626,0.5446564526849988,-0.8315557957077483,0.7640696767251961,0.0779122550691205,0.4380468165422601,1.5202256463550996,1.5423056811462017,0.875011698548474,0.02221212858223866,-0.4744831326300369,0.6697472904851965,-1.8528252214233487,0.30667321406729087,-0.02337586385063094,-1.4894453929361178,1.241925372274409,0.003485484967548726,12.289958727201455
1.6531906576525144,-0.40672540158581505,3.2549672796958067,-5.550706857224235,0.4792008831611497,5.206693554220215,0.06757827899511376,0.47334599125647553,1.7693726058004426,-2.2416045267360323,0.08710003773092384,-0.5119146758549252,0.7434267995066415,-1.1273074412637993,1.7389718721986567,2.3803587464613254,0.8918958952332985,0.7199409815501603,1.123249009218026,1.1541850247475605,3.0186449397587576,-2.289801396403369,5.057330961274169,0.34108120203186665,-1.001539418408627,-5.4868254712176086,0.9826666624093134,1.5947079035104559,-0.7172495810705748,2.5194319307884916,0.017615554315645272,-1.861298296656506,-0.594341263311816,-4.553434024821333,2.629786499070391,1.2059179295615128,-2.0199284794245886,-1.006911287053536,-0.22032159018086608,-3.477865566797873,0.9104894305019924,0.13086597252674823,4.411580085554615,-1.9449147136064024,-4.060249925415452,0.33541028979981197,-2.4629861344151647,-1.5998614704834464,-5.33603889375688,0.24625649086268983,1.5180771993300477,-1.403859466710055,-2.8796995801985927,0.7300843353710275,7.131950330213607,-0.5920023568063552,-4.419412755385388,-3.2953456440862676,-2.2103260726468807,2.461322494605102,11.925041738291691
-5.570477756890673,-1.8532850114812587,-1.267670018838566,-0.6929406615678527,1.0958686404021747,-0.20236100818103953,-0.22649894925297256,-1.0246510438867316,-0.920400639407729,1.2243121891043667,-0.2632738473168248,-0.6039338909348049,-0.09689397896128846,0.524435584430026,1.494195620376024,0.5017744027307499,-1.6486273914161254,-0.6221827136113461,0.7447314002171423,-0.09576686319412148,2.395517374859825,-0.4408104079836417,0.44542014617718934,-0.25870533563344106,-0.6958320890976413,-0.13847634601317527,-0.8700061762601788,-1.2353972100220882,0.28669553396006214,-0.19242137357090827,-0.12007892777210001,0.28727210025634775,-1.1775781056858854,0.439916108606619,-0.039991041164069915,-0.7535568260035667,0.3329410587294416,0.484404016265324,-0.4839297853438089,1.116103263068858,-0.7041592998346623,-1.0092077250664684,0.35328430604873534,0.22564016796652564,0.5536753701991057,0.14329484896186387,-0.8769219520185983,-0.21963016367322755,0.36549003210589714,0.10673000972918482,0.18014938264066555,-0.43550168003679635,0.9549395462654612,0.22047800133128942,-1.1736880117437536,-0.49847286451906153,0.5414736478529066,-0.379420659256248,-0.12127341621766757,0.46282013684757006,12.524530013005734
3.850578792715897,-2.9478596411628453,-1.9811874594694867,-0.23802266035026312,-2.489861198886448,1.675625023991537,-2.0550668960802168,0.29129882714377925,-0.0670589075354096,-0.49096207045206264,-2.456570080751212,-1.2983564931595113,0.13073564595982068,0.7105765644478482,-2.322438114758579,-0.7470136439476627,-1.4580222250990138,0.04540719958704861,2.3567057095603405,-0.2929371855507532,-0.26844297771078396,-0.9369153869385616,0.3333483506007753,0.15901832927294432,1.1698210780909732,0.9662714973963243,-0.7912508416853703,0.5559424637998571,-1.3152819050516622,-0.9342141947832565,-1.4015736253465574,-0.3243781285974302,-0.46472944823218265,0.6101802212225853,0.04836810429464363,-0.5748869160629971,0.3393942224479362,0.05361667988755629,0.7288789278371685,0.9776695441313367,-0.16923548312300196,-0.1941669900213563,1.5416650712996949,-1.255204639552243,-0.04726438021898926,0.5150175016296025,1.3985714874077382,-0.6526165457049597,0.8321070427273117,-0.06743531500299833,0.6369404448920213,1.447063574776922,0.15147133219958586,-1.6908322331248116,0.7955276700824622,-0.33950570566251076,1.0296640046128973,-2.4234067666228296,0.6429641754605779,-0.5030943959927725,11.856522261533735
-2.970669685532782,0.359172262745937,-1.4764900584014709,-1.7164099811621791,1.7234216390742314,-0.28345245357185656,-0.7441910325068245,-0.019601686175616202,0.10968097552961148,-1.089181327357504,-0.3163351352622529,-0.005866385641840521,0.8504567443348,1.8518868748521362,-0.7233938883967678,0.5289462779318217,2.1111612020085153,0.9457056314541616,0.8973842466796406,0.5766501580130186,-0.64820171727247,0.4981989398809246,0.8384785716725907,0.6889834426728007,-1.528680924455696,0.5743978370190231,0.9929338586745036,-1.111501016361961,-1.061024600148999,0.7301295526354245,-0.441931649897302,-0.019447321653081568,-0.7586624312585238,0.29813376461417557,2.5558869799099333,1.793854579519647,0.5995260271197677,1.8044993305611627,-0.31332526909853986,-0.7579990583773033,-0.1615500103135787,-0.9380984718423867,-0.06929741449503096,0.23334995108965778,0.9575576585661864,-1.329788565158138,-0.4703719030889109,-0.49460114720880877,-0.11196812644979218,0.5388856211913277,0.33131899113561153,0.2281116673301991,0.4612471327309153,-0.26549111483073445,-0.6845014197532923,0.36304594234114923,-0.6992040962965248,-0.6927453701545431,0.7809050588126023,1.0511572369646642,12.301387370778713
-0.5007405642826742,-4.158713655000114,4.488819111734599,-3.951936688828132,-0.8315432664993629,2.082800743697321,-1.168523324632476,3.235628986959643,1.805903438135631,-1.054418976099682,-2.0261867676884244,0.08576536583921408,-0.139013862029912,-3.018347649972309,2.751932185232642,-1.0592474524244506,1.75465403745352,0.2272291481816766,0.8141608745221105,-0.9051200978699141,-1.9903572620952694,0.28128161845211247,-0.1490928709602758,1.0553187765694665,-0.6575135143879124,2.0512392778190547,0.6740206997197734,1.1081808030788356,0.6067340065033058,0.604834199915432,0.32193731371315015,0.3509277015084588,0.3226913763419056,0.1758200947699809,0.3700044202262917,-0.2457524003637188,0.14391415025341425,0.46232723084451455,-0.5600085803622898,1.1298539233982494,-0.6916112856955506,1.2101221800115463,0.6036906746729446,0.4127866530198444,0.4136866568703177,-0.503818887762126,-0.13694664009209484,0.157585982876985,-0.30367388188953676,-0.03357976556373693,-0.5323812428265853,-0.17247541483660273,-0.4023916689276814,0.4732676849042354,-0.10740265974902036,0.2518392107462688,0.8388778229628502,0.22503154065572273,-0.37365373953691067,-0.4522280231882377,11.925041738291691
-3.7767105756922397,0.8162185809387879,0.7738524736503981,0.21346947982189415,-0.33734933288724084,-2.1638141124124814,-0.6149555910799614,-0.2518859669180403,-1.1797239635627734,1.5835015291421757,-0.4647723589771167,0.4748157337690126,-1.247945144648229,-0.1734024502330846,0.05394328224492809,1.301180680073946,-0.4690754529018577,-0.17730254012808844,0.10879348571303885,-0.4987291590562316,0.3784323580528646,0.8361290640189234,-0.870361829011305,0.4084275787973398,0.7093022943055687,-0.4666628559680207,-0.07217160503112983,-0.22719753272423812,-0.663104957296061,-0.2702496263208115,0.6811742741651928,-0.08904779173226843,-0.0849826011206669,0.14411340255228744,0.371576815408958,0.7772202303465052,-0.2804471554385438,-0.39064127012098865,0.9300837734454195,-0.045328759336120905,0.5681777126101469,0.04075834784482149,0.0154077355672174,-0.13742885760893017,-0.36405625749388665,0.6841965404428239,0.2415668100733966,0.008432490073116507,0.008163594274652202,0.41543360686765246,-0.11224331611209938,0.10136058792631021,-0.423095152629688,-0.09257998123492393,0.10318459797418042,0.2815892987379714,0.7892977264685835,0.13301064368644339,0.11881027089027817,0.47323375578062443,12.305922505376529
-1.0976753633683696,2.530847950189655,-2.1826112615449955,-2.78684743113596,0.21290549221664254,0.6094102710739444,1.7200242855082835,-1.2648214546892789,-1.0825557499573364,-0.9470030284803239,-0.5486002774924414,-1.5446143602642992,0.26955290182477554,0.19540415508115497,-0.37391183852021526,-0.9276899373850267,0.541265480931847,-0.2527182966592195,-0.15022474523692234,-0.042059142619141794,0.013004146224875555,0.5364511963864589,0.16745709073681955,0.8702066098199583,-0.619930383452043,0.44102608545030947,0.8516427249190367,-0.40791204001508796,-0.21504410105605049,-1.1473686390496116,0.1515313691750412,0.996026680498384,-0.6392947666193783,0.5191888523426952,0.7043845144062474,-0.6799121513397876,0.9700714710321529,-0.09480436227615109,0.167299395475642,1.5154293972052626,-0.7163685868964551,-0.884078459285685,0.13930438714593021,-1.2896756061663492,1.0282124024986885,-0.3311523731232962,1.0940853948651226,-0.4043986436967422,0.018181897118952833,-0.0021645734484744264,-0.3610622461619363,0.08275666027976492,0.48167409751786056,-0.3872657257590365,0.02706769644550368,0.2425051707646659,-0.18407979752330117,-0.36874814858743993,1.1418912930791123,-0.19251453814973343,12.230770136157426
0.11763391012693471,1.5909898151670925,0.36985221310413074,2.02253548830098,-0.8861012406707013,-1.3093302847185981,-3.624323585619708,2.0465728866365236,0.13062953107131192,0.9889890099548647,-1.7522732830576309,0.40642164745211173,-0.43215195188869115,2.62793266242497,0.6616940773211241,0.2416670245021477,0.28698667927992033,-0.19144085601477112,-0.5031276120838222,0.20999919631293137,-0.6232761899968746,-0.015242005728951348,-0.5299419568549832,-0.5495563837135555,0.7615398499525556,-0.36636501488223855,-0.8267388401068523,-0.546218665349716,-1.1714832383452136,1.208367374566675,1.157621418055835,0.9162635688740589,-0.02901993138622797,-0.14630648653137365,-1.797421008450893,0.46825221126434674,-1.4847319877603307,-0.40019048757252135,2.628013056542056,-0.5278200487419051,-0.7131856007813827,-0.49685036544942224,0.6255938666296246,-0.16931518148512953,-0.6004652755839596,0.04906754678511308,-0.8530726147423907,-0.03178533201683405,-1.0033849766105958,-0.4565192328721992,-1.1684734060175228,-0.39118788388591375,-0.3257881435226605,2.1584609645249744,-0.17797115304229696,0.5337686979688719,1.015727602995777,-0.5804331413828736,1.4124843407116239,-0.2877914429410756,11.931642378754141
0.9503213744582488,-0.2530281641404626,-1.644831554485115,0.20832467788927192,0.17538159452840124,1.507723597243611,-2.0311413072428497,0.30146757314962525,0.4813390097828979,-0.08226270611549724,-4.1883892228184125,0.0967258464342643,1.6707468674719061,-0.5024858056092721,1.9571998337787495,0.5607014505279094,-0.25827284201418915,0.9039338663345042,-0.7570090983132246,-0.013503070316591327,1.182185717774528,0.6307994088585342,1.0696013816849526,-0.9388226596070056,0.43203968816472627,-0.331858946341729,1.9215210313655111,0.0280421374941819,-0.9906030087370357,-0.5440541949271022,-0.15200505842495168,0.8597041975060434,0.45949436862818666,-0.16609070655498118,0.31382455853981606,0.5698658446747861,-0.26985011042086693,-1.359400961328411,0.8592224351855375,-0.6691791154570592,-0.2890967696141241,0.24634086847069084,1.674747446895919,-0.08039994616250791,-0.48306499975163986,0.78952505198412,0.018498499382380327,1.2716107127394811,-0.055859880525036355,0.02700268172840956,-0.06719959951792388,-0.02945412808035293,1.925929656010323,0.13597095487277736,-1.2342078195379045,0.9542854239827269,-0.6392529972047885,-0.7668739674517051,0.6688821892086647,-0.8421374292035868,12.323860125621126
-0.8623775313834948,-0.31257328916162835,-4.7951222260061215,1.0526559200735992,0.7045696382646668,3.0115349594991856,-1.1650916135448166,2.281298979094655,0.29239390508218555,0.02934172589533438,-4.455159621816056,-0.869758787751296,4.166372273772465,1.5432794758934871,-3.2764007696980584,0.9214398166956017,-0.2759396723422369,1.9058150815851598,-0.10631389845598152,0.18499510157461438,-0.8134721516958723,-2.631528660453141,-0.19571652638467826,-1.4610782246831742,0.6504129781537352,0.9154024401903712,-0.8446460829588884,-0.5016450584654782,2.9399255649268654,-4.686716043976502,0.6071049732228511,0.028134102943042666,1.8634124856754748,1.136770881864845,3.607868078098397,-1.5055362266127574,-2.908923848653348,-0.02817999656803535,-0.13853357030935076,0.4442122550915659,0.36575057959345125,1.7042661119787874,2.149395479356817,-1.5975628596605504,-0.7850271462766244,-2.336497001360872,2.3539047433086013,-0.396243600210215,-0.8119233125467787,0.6913268696048399,0.6912339964578399,-1.1251158141917958,-0.9739236159633189,2.225262046999518,-3.0008193572907778,1.090612817680138,1.1544940670671584,1.1057619667564662,0.9937928794711369,0.6599530626739228,12.791358964949925
2.002380336246018,2.4212253565049084,1.2193541792118463,0.2505980300537196,-0.4834701149724881,-2.08768226023142,0.7412428540747337,-0.5396637366792449,0.3400908425480292,-0.5181829326664487,0.212519079793164,1.6220928565774053,-1.0415155277404675,0.34950399815466016,0.2151466387467484,-0.5602601473980645,-1.6386445721080705,0.009168600153748931,-0.23269794159947096,-0.5892178800759839,0.6323021959467536,0.8826249156691457,0.40528341931633155,1.0654907105699738,1.7917625137079807,-0.7248927793522639,-0.39327522654030056,-1.6072199891216696,-1.856614402330016,0.8492397558668648,-0.10248112360108651,-2.4170787927611292,3.190864524024537,0.12234211894712714,-0.5358754175534557,-2.307466273346906,-0.23558690430633003,1.5784682272100763,4.248070638337183,-0.32438873508188,-1.1369862091968392,1.059869661255726,-0.8972119466614439,1.3880103831992612,-0.4673836874744372,0.5385523198186655,1.1953166144007523,-2.695774684188928,-1.5298504972267848,-0.4563945624053025,0.7024640242254409,0.6783001621181154,2.1399881833966465,0.18832683325186095,0.1478948671050569,-0.8447736495486464,-0.3595630311998243,0.28694160016155856,-1.3934370573681456,2.55974927162551,11.682676678340282
-6.416555945340657,-0.8308635887911671,-1.9816953969963116,0.040632760325684886,0.07409816123171473,0.5067802245757745,0.5352408175902709,-1.7380260529183635,-1.3063895718298182,1.9360224203312875,0.3235281389263788,1.0790138921729837,-0.6201943557614087,-0.9978024671672484,1.5563807254281616,-1.2564523772181218,-0.612647921740866,-0.836362654308235,0.5356735609610922,-0.5971505353205763,1.2377736163303579,-0.5406545155737986,0.6684359079904898,0.5905453180773598,0.4841077172030998,-0.6882884219530169,-0.7932394206985669,-1.9454798679336254,-1.0585018542496931,-1.211405788151209,-0.971613474374322,1.4409955980747897,1.6515996809188,0.09778866781657794,1.239968063962933,1.014017310277772,-1.8665774483715993,-0.025293361776164366,0.46552739719219355,-0.7273557285558281,1.092147892430891,0.8255382806080314,1.059268938319835,1.0838237660857475,0.6537548042079296,0.8258048919533433,0.15601772561213986,1.3725760740720578,-0.10993014031754239,-2.6134651527487165,-0.3975507460378331,0.8545520791674562,-1.4806304013034282,1.1795998116327546,0.43548395741255574,-0.3322664262893363,2.133314459227716,0.5369493631112633,-0.29856673020360297,0.442092022579364,12.653961664405365
